,Cyc Num,Speed(knots)
12347,423,70
12348,423,70
12349,423,70
12350,423,65
12351,423,65
12352,423,55
12353,423,55
12354,423,45
12355,423,45
12356,423,45
12357,423,40
12358,423,35
12359,423,35
12360,423,35
12361,423,30
12362,423,30
12363,423,30
12364,423,25
12365,424,20
12366,424,30
12367,424,30
12368,424,35
12369,424,45
12370,424,40
12371,424,40
12372,424,30
12373,425,20
12374,425,25
12375,425,25
12376,425,30
12377,425,30
12378,425,30
12379,425,35
12380,425,45
12381,425,60
12382,425,60
12383,425,65
12384,425,65
12385,425,65
12386,425,65
12387,425,75
12388,425,75
12389,425,75
12390,425,95
12391,425,95
12392,425,95
12393,425,115
12394,425,115
12395,425,115
12396,425,100
12397,425,100
12398,425,100
12399,425,75
12400,425,75
12401,425,75
12402,425,40
12403,425,25
12404,425,20
12405,425,20
12406,426,15
12407,426,15
12408,426,20
12409,426,30
12410,426,30
12411,426,30
12412,426,45
12413,426,45
12414,426,55
12415,426,55
12416,426,55
12417,426,55
12418,426,55
12419,426,55
12420,426,55
12421,426,55
12422,426,55
12423,426,55
12424,426,65
12425,426,65
12426,426,65
12427,426,65
12428,426,70
12429,426,70
12430,426,70
12431,426,75
12432,426,75
12433,426,75
12434,426,80
12435,426,80
12436,426,80
12437,426,75
12438,426,75
12439,426,75
12440,426,75
12441,426,75
12442,426,75
12443,426,70
12444,426,70
12445,426,70
12446,426,65
12447,426,65
12448,426,65
12449,426,65
12450,426,65
12451,426,65
12452,426,65
12453,426,65
12454,426,60
12455,426,60
12456,426,45
12457,426,35
12458,426,30
12459,426,35
12460,427,25
12461,427,30
12462,427,40
12463,427,45
12464,427,50
12465,427,50
12466,427,50
12467,427,50
12468,427,55
12469,427,55
12470,427,60
12471,427,60
12472,427,70
12473,427,70
12474,427,70
12475,427,90
12476,427,90
12477,427,90
12478,427,85
12479,427,85
12480,427,85
12481,427,70
12482,427,70
12483,427,70
12484,427,60
12485,427,60
12486,427,60
12487,427,60
12488,427,60
12489,427,60
12490,427,65
12491,427,65
12492,427,70
12493,427,70
12494,427,70
12495,427,80
12496,427,80
12497,427,80
12498,427,90
12499,427,90
12500,427,90
12501,427,100
12502,427,100
12503,427,100
12504,427,110
12505,427,110
12506,427,110
12507,427,115
12508,427,115
12509,427,115
12510,427,125
12511,427,125
12512,427,125
12513,427,125
12514,427,125
12515,427,125
12516,427,130
12517,427,130
12518,427,130
12519,427,140
12520,427,140
12521,427,140
12522,427,150
12523,427,150
12524,427,150
12525,427,155
12526,427,155
12527,427,155
12528,427,155
12529,427,155
12530,427,155
12531,427,155
12532,427,155
12533,427,155
12534,427,155
12535,427,155
12536,427,155
12537,427,115
12538,427,115
12539,427,115
12540,427,55
12541,427,40
12542,427,30
12543,427,30
12544,427,30
12545,427,25
12546,427,25
12547,427,25
12548,427,25
12549,428,20
12550,428,25
12551,428,25
12552,428,25
12553,428,30
12554,428,30
12555,428,45
12556,428,45
12557,428,55
12558,428,65
12559,428,65
12560,428,80
12561,428,80
12562,428,80
12563,428,80
12564,428,80
12565,428,80
12566,428,85
12567,428,85
12568,428,85
12569,428,90
12570,428,90
12571,428,90
12572,428,115
12573,428,115
12574,428,115
12575,428,115
12576,428,115
12577,428,115
12578,428,105
12579,428,105
12580,428,105
12581,428,85
12582,428,85
12583,428,85
12584,428,70
12585,428,70
12586,428,70
12587,428,60
12588,428,60
12589,428,45
12590,428,40
12591,428,30
12592,428,25
12593,429,20
12594,429,20
12595,429,20
12596,429,20
12597,429,20
12598,429,20
12599,429,20
12600,429,20
12601,429,20
12602,429,20
12603,429,25
12604,429,30
12605,429,35
12606,429,45
12607,429,45
12608,429,45
12609,429,50
12610,429,55
12611,429,55
12612,429,55
12613,429,55
12614,429,65
12615,429,65
12616,429,70
12617,429,70
12618,429,70
12619,429,60
12620,429,60
12621,429,50
12622,429,30
12623,429,30
12624,429,25
12625,429,25
12626,429,25
12627,429,25
12628,429,25
12629,429,25
12630,429,25
12631,429,25
12632,429,20
12633,430,25
12634,430,30
12635,430,35
12636,430,35
12637,430,25
12638,430,25
12639,430,25
12640,430,25
12641,430,25
12642,431,20
12643,431,20
12644,431,20
12645,431,25
12646,431,25
12647,431,30
12648,431,40
12649,431,50
12650,431,50
12651,431,50
12652,431,60
12653,431,60
12654,431,50
12655,431,45
12656,431,35
12657,431,30
12658,432,20
12659,432,20
12660,432,30
12661,432,30
12662,432,30
12663,432,30
12664,432,30
12665,432,25
12666,432,25
12667,432,25
12668,432,25
12669,432,25
12670,432,30
12671,432,55
12672,432,55
12673,432,65
12674,432,65
12675,432,65
12676,432,65
12677,432,60
12678,432,60
12679,432,55
12680,432,55
12681,432,45
12682,432,45
12683,432,55
12684,432,55
12685,432,45
12686,432,45
12687,432,40
12688,432,45
12689,433,15
12690,433,20
12691,433,25
12692,433,25
12693,433,30
12694,433,30
12695,433,30
12696,433,30
12697,433,30
12698,433,35
12699,433,35
12700,433,35
12701,433,30
12702,433,30
12703,433,30
12704,433,25
12705,433,25
12706,434,30
12707,434,30
12708,434,25
12709,434,25
12710,434,25
12711,434,25
12712,434,25
12713,434,25
12714,434,25
12715,434,25
12716,434,25
12717,434,25
12718,434,30
12719,434,35
12720,434,35
12721,434,45
12722,434,50
12723,434,35
12724,434,25
12725,435,25
12726,435,25
12727,435,25
12728,435,25
12729,435,25
12730,435,25
12731,435,25
12732,435,25
12733,435,25
12734,435,25
12735,435,25
12736,435,25
12737,435,30
12738,435,45
12739,435,50
12740,435,55
12741,435,55
12742,435,55
12743,435,55
12744,435,45
12745,435,40
12746,435,50
12747,435,50
12748,435,50
12749,435,55
12750,435,55
12751,435,55
12752,435,55
12753,435,50
12754,435,45
12755,435,45
12756,435,55
12757,435,55
12758,435,60
12759,435,60
12760,435,65
12761,435,65
12762,435,70
12763,435,70
12764,435,75
12765,435,75
12766,435,75
12767,435,95
12768,435,95
12769,435,95
12770,435,110
12771,435,110
12772,435,110
12773,435,100
12774,435,100
12775,435,100
12776,435,65
12777,435,65
12778,435,65
12779,435,45
12780,435,35
12781,435,35
12782,435,30
12783,436,20
12784,436,20
12785,436,20
12786,436,25
12787,436,30
12788,436,30
12789,436,35
12790,436,40
12791,436,50
12792,436,55
12793,436,55
12794,436,60
12795,436,60
12796,436,65
12797,436,65
12798,436,65
12799,436,65
12800,436,65
12801,436,65
12802,436,65
12803,436,65
12804,436,70
12805,436,70
12806,436,70
12807,436,55
12808,436,55
12809,436,45
12810,436,30
12811,436,25
12812,436,25
12813,437,15
12814,437,15
12815,437,15
12816,437,20
12817,437,25
12818,437,30
12819,437,35
12820,437,45
12821,437,45
12822,437,45
12823,437,50
12824,437,55
12825,437,55
12826,437,50
12827,437,50
12828,437,45
12829,437,40
12830,437,35
12831,437,35
12832,438,15
12833,438,20
12834,438,25
12835,438,30
12836,438,30
12837,438,30
12838,438,30
12839,438,30
12840,438,30
12841,438,30
12842,438,30
12843,438,30
12844,438,30
12845,438,30
12846,438,30
12847,438,25
12848,438,20
12849,438,20
12850,438,20
12851,438,20
12852,438,15
12853,438,15
12854,438,15
12855,438,15
12856,438,15
12857,438,15
12858,438,15
12859,438,15
12860,438,15
12861,438,15
12862,438,15
12863,439,25
12864,439,25
12865,439,30
12866,439,35
12867,439,35
12868,439,35
12869,439,35
12870,439,35
12871,439,40
12872,439,45
12873,439,45
12874,439,50
12875,439,60
12876,439,60
12877,439,70
12878,439,70
12879,439,70
12880,439,75
12881,439,75
12882,439,75
12883,439,65
12884,439,65
12885,439,65
12886,439,55
12887,439,55
12888,439,55
12889,439,55
12890,439,50
12891,439,45
12892,439,45
12893,439,45
12894,439,40
12895,439,35
12896,439,35
12897,439,30
12898,439,25
12899,440,20
12900,440,20
12901,440,25
12902,440,25
12903,440,25
12904,440,30
12905,440,35
12906,440,50
12907,440,55
12908,440,55
12909,440,55
12910,440,55
12911,440,55
12912,440,55
12913,440,65
12914,440,65
12915,440,80
12916,440,80
12917,440,80
12918,440,100
12919,440,100
12920,440,100
12921,440,110
12922,440,110
12923,440,110
12924,440,110
12925,440,110
12926,440,110
12927,440,110
12928,440,110
12929,440,110
12930,440,100
12931,440,100
12932,440,100
12933,440,90
12934,440,90
12935,440,90
12936,440,75
12937,440,75
12938,440,65
12939,440,65
12940,440,60
12941,440,50
12942,440,35
12943,440,25
12944,440,20
12945,440,20
12946,441,25
12947,441,25
12948,441,25
12949,441,25
12950,441,25
12951,441,20
12952,441,20
12953,441,20
12954,441,20
12955,441,20
12956,441,20
12957,441,25
12958,441,25
12959,441,25
12960,441,30
12961,441,35
12962,441,35
12963,441,35
12964,441,45
12965,441,50
12966,441,50
12967,441,45
12968,441,40
12969,441,30
12970,441,30
12971,441,30
12972,441,30
12973,441,30
12974,441,25
12975,441,25
12976,441,20
12977,441,20
12978,442,15
12979,442,15
12980,442,15
12981,442,25
12982,442,25
12983,442,25
12984,442,30
12985,442,30
12986,442,35
12987,442,45
12988,442,50
12989,442,50
12990,442,45
12991,442,35
12992,442,25
12993,442,25
12994,443,20
12995,443,25
12996,443,30
12997,443,35
12998,443,45
12999,443,55
13000,443,55
13001,443,55
13002,443,55
13003,443,60
13004,443,60
13005,443,65
13006,443,65
13007,443,70
13008,443,70
13009,443,70
13010,443,75
13011,443,75
13012,443,75
13013,443,80
13014,443,80
13015,443,80
13016,443,90
13017,443,90
13018,443,90
13019,443,105
13020,443,105
13021,443,105
13022,443,105
13023,443,105
13024,443,105
13025,443,105
13026,443,105
13027,443,105
13028,443,95
13029,443,95
13030,443,95
13031,443,75
13032,443,75
13033,443,75
13034,443,70
13035,443,70
13036,443,70
13037,443,55
13038,443,55
13039,443,40
13040,443,30
13041,443,30
13042,444,20
13043,444,20
13044,444,20
13045,444,30
13046,444,30
13047,444,30
13048,444,30
13049,444,35
13050,444,40
13051,444,45
13052,444,45
13053,444,45
13054,444,45
13055,444,45
13056,444,50
13057,444,55
13058,444,60
13059,444,60
13060,444,65
13061,444,65
13062,444,75
13063,444,75
13064,444,75
13065,444,85
13066,444,85
13067,444,85
13068,444,90
13069,444,90
13070,444,90
13071,444,90
13072,444,90
13073,444,90
13074,444,95
13075,444,95
13076,444,95
13077,444,100
13078,444,100
13079,444,100
13080,444,100
13081,444,100
13082,444,100
13083,444,90
13084,444,90
13085,444,90
13086,444,90
13087,444,90
13088,444,90
13089,444,80
13090,444,80
13091,444,80
13092,444,75
13093,444,75
13094,444,75
13095,444,70
13096,444,70
13097,444,70
13098,444,65
13099,444,65
13100,444,65
13101,444,65
13102,444,60
13103,444,60
13104,444,55
13105,444,55
13106,444,55
13107,444,55
13108,444,55
13109,444,55
13110,444,55
13111,444,55
13112,444,55
13113,444,55
13114,444,50
13115,444,50
13116,444,45
13117,444,45
13118,444,45
13119,444,45
13120,444,40
13121,444,40
13122,444,40
13123,444,30
13124,444,30
13125,445,25
13126,445,30
13127,445,35
13128,445,35
13129,445,35
13130,445,30
13131,445,30
13132,445,25
13133,446,25
13134,446,30
13135,446,30
13136,446,35
13137,446,35
13138,446,35
13139,446,35
13140,446,30
13141,446,25
13142,446,25
13143,446,25
13144,446,20
13145,446,20
13146,446,20
13147,446,20
13148,446,20
13149,446,20
13150,446,20
13151,446,20
13152,446,20
13153,446,20
13154,446,20
13155,446,20
13156,446,20
13157,446,20
13158,447,15
13159,447,20
13160,447,25
13161,447,30
13162,447,30
13163,447,30
13164,447,30
13165,447,20
13166,447,15
13167,448,15
13168,448,20
13169,448,35
13170,448,40
13171,448,35
13172,448,30
13173,448,25
13174,448,20
13175,449,20
13176,449,20
13177,449,25
13178,449,30
13179,449,30
13180,449,30
13181,449,30
13182,449,35
13183,449,30
13184,449,30
13185,449,35
13186,449,35
13187,449,30
13188,449,25
13189,449,20
13190,449,20
13191,450,20
13192,450,25
13193,450,25
13194,450,25
13195,450,30
13196,450,35
13197,450,35
13198,450,35
13199,450,35
13200,450,30
13201,450,25
13202,450,20
13203,450,15
13204,451,20
13205,451,20
13206,451,20
13207,451,30
13208,451,30
13209,451,30
13210,451,30
13211,451,30
13212,451,35
13213,451,35
13214,451,35
13215,451,40
13216,451,35
13217,451,30
13218,451,25
13219,451,25
13220,451,25
13221,452,15
13222,452,20
13223,452,25
13224,452,35
13225,452,50
13226,452,60
13227,452,60
13228,452,65
13229,452,65
13230,452,75
13231,452,75
13232,452,75
13233,452,90
13234,452,90
13235,452,90
13236,452,100
13237,452,100
13238,452,100
13239,452,120
13240,452,120
13241,452,120
13242,452,130
13243,452,130
13244,452,130
13245,452,135
13246,452,135
13247,452,135
13248,452,135
13249,452,135
13250,452,135
13251,452,130
13252,452,130
13253,452,130
13254,452,120
13255,452,120
13256,452,120
13257,452,115
13258,452,115
13259,452,115
13260,452,115
13261,452,115
13262,452,115
13263,452,115
13264,452,115
13265,452,115
13266,452,115
13267,452,115
13268,452,115
13269,452,110
13270,452,110
13271,452,110
13272,452,100
13273,452,100
13274,452,100
13275,452,90
13276,452,90
13277,452,90
13278,452,85
13279,452,85
13280,452,85
13281,452,80
13282,452,80
13283,452,80
13284,452,60
13285,452,60
13286,452,50
13287,452,50
13288,452,35
13289,452,25
13290,452,25
13291,452,25
13292,452,25
13293,452,25
13294,452,20
13295,452,20
13296,452,20
13297,452,20
13298,453,25
13299,453,25
13300,453,25
13301,453,30
13302,453,30
13303,453,35
13304,453,40
13305,453,55
13306,453,55
13307,453,55
13308,453,55
13309,453,55
13310,453,55
13311,453,55
13312,453,55
13313,453,55
13314,453,55
13315,453,55
13316,453,45
13317,453,35
13318,453,35
13319,453,35
13320,453,30
13321,454,20
13322,454,25
13323,454,30
13324,454,35
13325,454,35
13326,454,35
13327,454,35
13328,454,35
13329,454,35
13330,454,35
13331,454,35
13332,454,50
13333,454,50
13334,454,50
13335,454,50
13336,454,50
13337,454,50
13338,454,60
13339,454,60
13340,454,60
13341,454,60
13342,455,15
13343,455,20
13344,455,25
13345,455,35
13346,455,40
13347,455,45
13348,455,45
13349,455,40
13350,455,35
13351,455,30
13352,456,20
13353,456,25
13354,456,25
13355,456,30
13356,456,40
13357,456,45
13358,456,50
13359,456,55
13360,456,55
13361,456,50
13362,456,50
13363,456,40
13364,456,30
13365,456,25
13366,456,25
13367,456,20
13368,457,15
13369,457,15
13370,457,15
13371,457,15
13372,457,15
13373,457,15
13374,457,20
13375,457,25
13376,457,25
13377,457,25
13378,457,25
13379,457,25
13380,457,30
13381,457,30
13382,457,30
13383,457,35
13384,457,35
13385,457,45
13386,457,45
13387,457,35
13388,457,35
13389,457,35
13390,457,30
13391,457,30
13392,457,20
13393,458,15
13394,458,25
13395,458,30
13396,458,30
13397,458,35
13398,458,40
13399,458,50
13400,458,55
13401,458,55
13402,458,60
13403,458,60
13404,458,65
13405,458,65
13406,458,65
13407,458,65
13408,458,65
13409,458,65
13410,458,65
13411,458,65
13412,458,55
13413,458,55
13414,458,45
13415,458,40
13416,458,35
13417,458,30
13418,458,20
13419,459,20
13420,459,25
13421,459,30
13422,459,35
13423,459,40
13424,459,45
13425,459,45
13426,459,45
13427,459,45
13428,459,40
13429,459,35
13430,459,25
13431,459,25
13432,459,25
13433,459,25
13434,459,25
13435,459,30
13436,459,30
13437,459,30
13438,459,35
13439,459,35
13440,459,35
13441,459,35
13442,459,35
13443,459,30
13444,459,30
13445,459,30
13446,459,30
13447,459,30
13448,459,30
13449,459,35
13450,459,40
13451,459,35
13452,459,30
13453,459,25
13454,460,15
13455,460,25
13456,460,35
13457,460,45
13458,460,50
13459,460,50
13460,460,55
13461,460,45
13462,460,45
13463,460,40
13464,460,35
13465,460,35
13466,460,35
13467,460,30
13468,460,25
13469,460,25
13470,460,15
13471,461,20
13472,461,25
13473,461,30
13474,461,30
13475,461,30
13476,461,30
13477,461,30
13478,461,35
13479,461,45
13480,461,50
13481,461,50
13482,461,50
13483,461,50
13484,461,50
13485,461,50
13486,461,55
13487,461,55
13488,461,60
13489,461,60
13490,461,65
13491,461,65
13492,461,75
13493,461,75
13494,461,75
13495,461,85
13496,461,85
13497,461,85
13498,461,95
13499,461,95
13500,461,95
13501,461,115
13502,461,115
13503,461,115
13504,461,115
13505,461,115
13506,461,115
13507,461,115
13508,461,115
13509,461,115
13510,461,110
13511,461,110
13512,461,110
13513,461,105
13514,461,105
13515,461,105
13516,461,90
13517,461,90
13518,461,90
13519,461,80
13520,461,80
13521,461,80
13522,461,65
13523,461,65
13524,461,55
13525,461,55
13526,461,50
13527,461,40
13528,462,15
13529,462,20
13530,462,25
13531,462,30
13532,462,35
13533,462,45
13534,462,50
13535,462,55
13536,462,55
13537,462,60
13538,462,60
13539,462,60
13540,462,60
13541,462,65
13542,462,65
13543,462,70
13544,462,70
13545,462,70
13546,462,75
13547,462,75
13548,462,75
13549,462,80
13550,462,80
13551,462,80
13552,462,90
13553,462,90
13554,462,90
13555,462,90
13556,462,90
13557,462,90
13558,462,80
13559,462,80
13560,462,80
13561,462,75
13562,462,75
13563,462,60
13564,462,60
13565,462,40
13566,462,30
13567,462,25
13568,463,15
13569,463,15
13570,463,20
13571,463,20
13572,463,25
13573,463,30
13574,463,35
13575,463,40
13576,463,45
13577,463,55
13578,463,55
13579,463,55
13580,463,55
13581,463,55
13582,463,55
13583,463,60
13584,463,60
13585,463,60
13586,463,60
13587,463,65
13588,463,65
13589,463,70
13590,463,70
13591,463,70
13592,463,80
13593,463,80
13594,463,80
13595,463,90
13596,463,90
13597,463,90
13598,463,100
13599,463,100
13600,463,100
13601,463,100
13602,463,100
13603,463,100
13604,463,95
13605,463,95
13606,463,95
13607,463,90
13608,463,90
13609,463,90
13610,463,90
13611,463,90
13612,463,90
13613,463,80
13614,463,80
13615,463,80
13616,463,80
13617,463,80
13618,463,80
13619,463,70
13620,463,70
13621,463,70
13622,463,60
13623,463,60
13624,463,50
13625,463,45
13626,463,40
13627,463,35
13628,463,30
13629,463,30
13630,463,30
13631,463,25
13632,463,25
13633,463,25
13634,463,20
13635,463,20
13636,464,20
13637,464,20
13638,464,30
13639,464,35
13640,464,30
13641,464,25
13642,464,25
13643,464,20
13644,464,20
13645,464,20
13646,464,20
13647,464,20
13648,464,20
13649,464,20
13650,464,20
13651,464,20
13652,464,20
13653,464,25
13654,464,25
13655,464,25
13656,464,30
13657,464,30
13658,464,30
13659,464,30
13660,464,30
13661,464,30
13662,464,30
13663,464,35
13664,464,35
13665,464,35
13666,464,30
13667,464,25
13668,464,25
13669,464,25
13670,464,25
13671,464,25
13672,464,25
13673,464,25
13674,464,25
13675,464,25
13676,464,25
13677,464,25
13678,464,25
13679,464,25
13680,464,25
13681,464,25
13682,464,25
13683,465,25
13684,465,25
13685,465,30
13686,465,30
13687,465,30
13688,465,35
13689,465,40
13690,465,45
13691,465,55
13692,465,55
13693,465,60
13694,465,60
13695,465,65
13696,465,65
13697,465,65
13698,465,65
13699,465,65
13700,465,65
13701,465,70
13702,465,70
13703,465,70
13704,465,85
13705,465,85
13706,465,85
13707,465,85
13708,465,85
13709,465,85
13710,465,100
13711,465,100
13712,465,100
13713,465,100
13714,465,100
13715,465,100
13716,465,110
13717,465,110
13718,465,110
13719,465,115
13720,465,115
13721,465,115
13722,465,115
13723,465,115
13724,465,115
13725,465,105
13726,465,105
13727,465,105
13728,465,105
13729,465,105
13730,465,105
13731,465,105
13732,465,105
13733,465,105
13734,465,105
13735,465,105
13736,465,105
13737,465,105
13738,465,105
13739,465,105
13740,465,100
13741,465,100
13742,465,100
13743,465,85
13744,465,85
13745,465,85
13746,465,65
13747,465,65
13748,465,45
13749,466,20
13750,466,25
13751,466,25
13752,466,30
13753,466,30
13754,466,35
13755,466,40
13756,466,40
13757,466,45
13758,466,55
13759,466,65
13760,466,65
13761,466,80
13762,466,80
13763,466,115
13764,466,115
13765,466,115
13766,466,130
13767,466,130
13768,466,130
13769,466,140
13770,466,140
13771,466,140
13772,466,135
13773,466,135
13774,466,135
13775,466,130
13776,466,130
13777,466,130
13778,466,125
13779,466,125
13780,466,125
13781,466,125
13782,466,125
13783,466,125
13784,466,125
13785,466,125
13786,466,125
13787,466,120
13788,466,120
13789,466,120
13790,466,115
13791,466,115
13792,466,115
13793,466,115
13794,466,115
13795,466,115
13796,466,110
13797,466,110
13798,466,110
13799,466,105
13800,466,105
13801,466,105
13802,466,105
13803,466,105
13804,466,105
13805,466,105
13806,466,105
13807,466,105
13808,466,105
13809,466,105
13810,466,105
13811,466,100
13812,466,100
13813,466,100
13814,466,90
13815,466,90
13816,466,90
13817,466,85
13818,466,85
13819,466,85
13820,466,80
13821,466,80
13822,466,80
13823,466,75
13824,466,75
13825,466,75
13826,466,70
13827,466,70
13828,466,70
13829,466,60
13830,466,60
13831,466,60
13832,466,60
13833,466,55
13834,466,55
13835,466,55
13836,466,55
13837,466,60
13838,466,60
13839,466,65
13840,466,65
13841,466,75
13842,466,75
13843,466,75
13844,466,65
13845,466,45
13846,466,35
13847,466,30
13848,466,25
13849,466,20
13850,467,25
13851,467,30
13852,467,35
13853,467,35
13854,467,40
13855,467,45
13856,467,60
13857,467,60
13858,467,60
13859,467,65
13860,467,65
13861,467,70
13862,467,70
13863,467,60
13864,467,60
13865,467,50
13866,467,50
13867,467,40
13868,467,35
13869,467,30
13870,467,25
13871,468,15
13872,468,20
13873,468,25
13874,468,30
13875,468,35
13876,468,40
13877,468,40
13878,468,30
13879,468,20
13880,468,20
13881,468,20
13882,469,20
13883,469,25
13884,469,30
13885,469,35
13886,469,40
13887,469,45
13888,469,50
13889,469,50
13890,469,50
13891,469,55
13892,469,55
13893,469,55
13894,469,55
13895,469,55
13896,469,55
13897,469,55
13898,469,55
13899,469,50
13900,469,50
13901,469,45
13902,469,45
13903,469,40
13904,469,35
13905,469,35
13906,469,30
13907,469,30
13908,470,20
13909,470,30
13910,470,30
13911,470,35
13912,470,40
13913,470,45
13914,470,50
13915,470,50
13916,470,55
13917,470,55
13918,470,55
13919,470,55
13920,470,55
13921,470,55
13922,470,60
13923,470,60
13924,470,60
13925,470,60
13926,470,70
13927,470,70
13928,470,70
13929,470,85
13930,470,85
13931,470,85
13932,470,95
13933,470,95
13934,470,95
13935,470,90
13936,470,90
13937,470,90
13938,470,85
13939,470,85
13940,470,85
13941,470,75
13942,470,75
13943,470,75
13944,470,65
13945,470,65
13946,470,50
13947,470,50
13948,470,40
13949,470,35
13950,471,20
13951,471,20
13952,471,20
13953,471,25
13954,471,30
13955,471,30
13956,471,30
13957,471,35
13958,471,40
13959,471,50
13960,471,50
13961,471,45
13962,471,45
13963,471,50
13964,471,50
13965,471,60
13966,471,60
13967,471,60
13968,471,60
13969,471,65
13970,471,65
13971,471,70
13972,471,70
13973,471,70
13974,471,75
13975,471,75
13976,471,75
13977,471,90
13978,471,90
13979,471,90
13980,471,90
13981,471,90
13982,471,90
13983,471,95
13984,471,95
13985,471,95
13986,471,110
13987,471,110
13988,471,110
13989,471,115
13990,471,115
13991,471,115
13992,471,115
13993,471,115
13994,471,115
13995,471,105
13996,471,105
13997,471,105
13998,471,100
13999,471,100
14000,471,100
14001,471,90
14002,471,90
14003,471,90
14004,471,75
14005,471,75
14006,471,75
14007,471,65
14008,471,65
14009,471,65
14010,471,55
14011,471,55
14012,471,45
14013,471,45
14014,471,45
14015,472,25
14016,472,25
14017,472,35
14018,472,40
14019,472,40
14020,472,40
14021,472,40
14022,472,40
14023,472,40
14024,472,40
14025,472,35
14026,472,30
14027,472,30
14028,472,30
14029,472,30
14030,472,25
14031,472,25
14032,472,25
14033,472,25
14034,472,25
14035,472,25
14036,472,25
14037,472,30
14038,472,30
14039,472,30
14040,472,30
14041,472,25
14042,472,25
14043,472,30
14044,472,35
14045,472,40
14046,472,50
14047,472,55
14048,472,40
14049,472,30
14050,473,20
14051,473,25
14052,473,30
14053,473,30
14054,473,40
14055,473,45
14056,473,50
14057,473,60
14058,473,60
14059,473,65
14060,473,65
14061,473,75
14062,473,75
14063,473,75
14064,473,90
14065,473,90
14066,473,90
14067,473,90
14068,473,90
14069,473,90
14070,473,95
14071,473,95
14072,473,95
14073,473,100
14074,473,100
14075,473,100
14076,473,120
14077,473,120
14078,473,120
14079,473,125
14080,473,125
14081,473,125
14082,473,130
14083,473,130
14084,473,130
14085,473,135
14086,473,135
14087,473,135
14088,473,135
14089,473,135
14090,473,135
14091,473,110
14092,473,110
14093,473,110
14094,473,80
14095,473,80
14096,473,80
14097,473,50
14098,473,50
14099,473,40
14100,473,30
14101,473,30
14102,473,25
14103,473,25
14104,473,25
14105,473,25
14106,473,25
14107,473,25
14108,473,25
14109,473,25
14110,473,25
14111,473,25
14112,473,25
14113,474,30
14114,474,30
14115,474,30
14116,474,30
14117,474,30
14118,474,30
14119,474,30
14120,474,30
14121,474,30
14122,474,30
14123,474,30
14124,474,35
14125,474,35
14126,474,45
14127,474,45
14128,474,45
14129,474,40
14130,474,35
14131,474,35
14132,474,30
14133,474,30
14134,475,15
14135,475,15
14136,475,20
14137,475,25
14138,475,30
14139,475,30
14140,475,35
14141,475,35
14142,475,35
14143,475,40
14144,475,35
14145,475,35
14146,475,35
14147,475,30
14148,475,30
14149,475,30
14150,475,30
14151,475,30
14152,475,25
14153,475,25
14154,475,25
14155,475,25
14156,475,30
14157,475,30
14158,475,30
14159,475,30
14160,475,35
14161,475,35
14162,475,40
14163,475,45
14164,475,50
14165,475,55
14166,475,55
14167,475,55
14168,475,55
14169,475,55
14170,475,55
14171,475,60
14172,475,60
14173,475,60
14174,475,60
14175,475,60
14176,475,60
14177,475,65
14178,475,65
14179,475,65
14180,475,65
14181,475,65
14182,475,65
14183,475,65
14184,475,65
14185,475,65
14186,475,65
14187,475,65
14188,475,65
14189,475,60
14190,475,60
14191,475,55
14192,475,55
14193,475,55
14194,475,55
14195,475,50
14196,475,50
14197,475,45
14198,475,35
14199,475,30
14200,475,30
14201,475,30
14202,476,20
14203,476,20
14204,476,20
14205,476,25
14206,476,25
14207,476,30
14208,476,35
14209,476,35
14210,476,45
14211,476,50
14212,476,50
14213,476,55
14214,476,55
14215,476,60
14216,476,60
14217,476,75
14218,476,75
14219,476,75
14220,476,90
14221,476,90
14222,476,90
14223,476,100
14224,476,100
14225,476,100
14226,476,115
14227,476,115
14228,476,115
14229,476,110
14230,476,110
14231,476,110
14232,476,105
14233,476,105
14234,476,105
14235,476,100
14236,476,100
14237,476,100
14238,476,100
14239,476,100
14240,476,100
14241,476,95
14242,476,95
14243,476,95
14244,476,95
14245,476,95
14246,476,95
14247,476,95
14248,476,95
14249,476,95
14250,476,90
14251,476,90
14252,476,90
14253,476,80
14254,476,80
14255,476,80
14256,476,75
14257,476,75
14258,476,75
14259,476,70
14260,476,70
14261,476,60
14262,476,60
14263,476,50
14264,476,45
14265,476,40
14266,476,35
14267,476,35
14268,476,35
14269,477,15
14270,477,25
14271,477,25
14272,477,30
14273,477,30
14274,477,35
14275,477,40
14276,477,50
14277,477,55
14278,477,55
14279,477,60
14280,477,60
14281,477,65
14282,477,65
14283,477,65
14284,477,70
14285,477,70
14286,477,70
14287,477,70
14288,477,70
14289,477,70
14290,477,70
14291,477,70
14292,477,70
14293,477,70
14294,477,70
14295,477,70
14296,477,70
14297,477,70
14298,477,70
14299,477,70
14300,477,75
14301,477,75
14302,477,75
14303,477,70
14304,477,70
14305,477,65
14306,477,65
14307,477,65
14308,477,65
14309,477,60
14310,477,60
14311,477,50
14312,477,50
14313,477,45
14314,477,45
14315,477,45
14316,478,15
14317,478,15
14318,478,15
14319,478,20
14320,478,20
14321,478,20
14322,478,25
14323,478,25
14324,478,25
14325,478,25
14326,478,30
14327,478,35
14328,478,35
14329,478,35
14330,478,35
14331,478,35
14332,478,35
14333,478,30
14334,478,30
14335,478,20
14336,478,15
14337,479,25
14338,479,30
14339,479,35
14340,479,45
14341,479,45
14342,479,60
14343,479,45
