,Cyc Num,Speed(knots)
6860,26,85.0
6861,26,90.0
6862,26,85.0
6863,26,80.0
6864,26,70.0
6865,26,55.0
6866,26,45.0
6867,26,45.0
6868,26,35.0
6869,26,35.0
6870,26,30.0
6871,1,20.0
6872,1,20.0
6873,1,20.0
6874,1,20.0
6875,1,25.0
6876,1,25.0
6877,1,30.0
6878,1,35.0
6879,1,40.0
6880,1,45.0
6881,1,50.0
6882,1,55.0
6883,1,60.0
6884,1,60.0
6885,1,60.0
6886,1,60.0
6887,1,55.0
6888,1,55.0
6889,1,50.0
6890,1,45.0
6891,1,45.0
6892,1,40.0
6893,1,35.0
6894,1,30.0
6895,1,30.0
6896,1,25.0
6897,2,15.0
6898,2,15.0
6899,2,15.0
6900,2,20.0
6901,2,20.0
6902,2,20.0
6903,2,20.0
6904,2,20.0
6905,2,20.0
6906,2,25.0
6907,2,25.0
6908,2,25.0
6909,2,25.0
6910,2,30.0
6911,2,35.0
6912,2,35.0
6913,2,40.0
6914,2,40.0
6915,2,45.0
6916,2,45.0
6917,2,50.0
6918,2,55.0
6919,2,50.0
6920,2,45.0
6921,2,40.0
6922,2,35.0
6923,2,35.0
6924,2,35.0
6925,2,30.0
6926,3,15.0
6927,3,15.0
6928,3,15.0
6929,3,20.0
6930,3,20.0
6931,3,25.0
6932,3,25.0
6933,3,30.0
6934,3,35.0
6935,3,35.0
6936,3,35.0
6937,3,35.0
6938,3,35.0
6939,3,40.0
6940,3,40.0
6941,3,45.0
6942,3,55.0
6943,3,55.0
6944,3,55.0
6945,3,60.0
6946,3,60.0
6947,3,60.0
6948,3,65.0
6949,3,65.0
6950,3,70.0
6951,3,75.0
6952,3,80.0
6953,3,80.0
6954,3,85.0
6955,3,80.0
6956,3,70.0
6957,3,60.0
6958,3,50.0
6959,3,45.0
6960,3,40.0
6961,3,40.0
6962,3,40.0
6963,3,25.0
6964,3,25.0
6965,3,30.0
6966,3,25.0
6967,3,20.0
6968,3,20.0
6969,4,15.0
6970,4,15.0
6971,4,15.0
6972,4,20.0
6973,4,20.0
6974,4,25.0
6975,4,25.0
6976,4,30.0
6977,4,35.0
6978,4,40.0
6979,4,50.0
6980,4,55.0
6981,4,55.0
6982,4,35.0
6983,4,30.0
6984,4,25.0
6985,4,20.0
6986,6,20.0
6987,6,20.0
6988,6,20.0
6989,6,20.0
6990,6,20.0
6991,6,25.0
6992,6,25.0
6993,6,25.0
6994,6,30.0
6995,6,30.0
6996,6,30.0
6997,6,30.0
6998,6,35.0
6999,6,35.0
7000,6,40.0
7001,6,40.0
7002,6,35.0
7003,6,35.0
7004,6,35.0
7005,6,35.0
7006,6,35.0
7007,6,35.0
7008,6,35.0
7009,6,35.0
7010,6,35.0
7011,6,30.0
7012,6,25.0
7013,6,20.0
7014,6,20.0
7015,6,20.0
7016,6,20.0
7017,6,20.0
7018,6,20.0
7019,6,20.0
7020,6,20.0
7021,6,20.0
7022,6,20.0
7023,8,25.0
7024,8,25.0
7025,8,25.0
7026,8,25.0
7027,8,30.0
7028,8,30.0
7029,8,35.0
7030,8,35.0
7031,8,40.0
7032,8,45.0
7033,8,50.0
7034,8,50.0
7035,8,45.0
7036,8,45.0
7037,8,55.0
7038,8,65.0
7039,8,70.0
7040,8,80.0
7041,8,85.0
7042,8,90.0
7043,8,95.0
7044,8,80.0
7045,8,60.0
7046,8,40.0
7047,8,30.0
7048,8,25.0
7049,8,20.0
7050,8,20.0
7051,8,20.0
7052,8,20.0
7053,8,20.0
7054,8,20.0
7055,9,20.0
7056,9,20.0
7057,9,25.0
7058,9,25.0
7059,9,30.0
7060,9,30.0
7061,9,35.0
7062,9,45.0
7063,9,65.0
7064,9,80.0
7065,9,80.0
7066,9,80.0
7067,9,80.0
7068,9,80.0
7069,9,80.0
7070,9,80.0
7071,9,80.0
7072,9,80.0
7073,9,80.0
7074,9,80.0
7075,9,80.0
7076,9,80.0
7077,9,80.0
7078,9,85.0
7079,9,90.0
7080,9,90.0
7081,9,90.0
7082,9,90.0
7083,9,90.0
7084,9,95.0
7085,9,95.0
7086,9,90.0
7087,9,85.0
7088,9,80.0
7089,9,75.0
7090,9,70.0
7091,9,60.0
7092,9,50.0
7093,9,40.0
7094,9,35.0
7095,9,35.0
7096,9,30.0
7097,9,30.0
7098,10,20.0
7099,10,20.0
7100,10,20.0
7101,10,20.0
7102,10,20.0
7103,10,20.0
7104,10,25.0
7105,10,25.0
7106,10,25.0
7107,10,30.0
7108,10,35.0
7109,10,40.0
7110,10,45.0
7111,10,50.0
7112,10,50.0
7113,10,45.0
7114,10,45.0
7115,10,50.0
7116,10,50.0
7117,10,45.0
7118,10,45.0
7119,10,45.0
7120,10,45.0
7121,10,40.0
7122,10,40.0
7123,10,35.0
7124,10,35.0
7125,10,35.0
7126,10,35.0
7127,10,30.0
7128,10,30.0
7129,10,25.0
7130,12,15.0
7131,12,15.0
7132,12,15.0
7133,12,20.0
7134,12,20.0
7135,12,20.0
7136,12,20.0
7137,12,25.0
7138,12,25.0
7139,12,25.0
7140,12,25.0
7141,12,30.0
7142,12,30.0
7143,12,35.0
7144,12,40.0
7145,12,50.0
7146,12,60.0
7147,12,70.0
7148,12,75.0
7149,12,75.0
7150,12,70.0
7151,12,65.0
7152,12,55.0
7153,12,45.0
7154,12,40.0
7155,12,35.0
7156,12,30.0
7157,12,30.0
7158,13,20.0
7159,13,20.0
7160,13,25.0
7161,13,25.0
7162,13,30.0
7163,13,30.0
7164,13,35.0
7165,13,40.0
7166,13,45.0
7167,13,50.0
7168,13,55.0
7169,13,60.0
7170,13,65.0
7171,13,70.0
7172,13,75.0
7173,13,80.0
7174,13,85.0
7175,13,90.0
7176,13,100.0
7177,13,115.0
7178,13,125.0
7179,13,135.0
7180,13,140.0
7181,13,145.0
7182,13,145.0
7183,13,140.0
7184,13,140.0
7185,13,135.0
7186,13,135.0
7187,13,130.0
7188,13,125.0
7189,13,115.0
7190,13,105.0
7191,13,75.0
7192,13,50.0
7193,13,35.0
7194,13,30.0
7195,13,30.0
7196,13,25.0
7197,13,25.0
7198,13,20.0
7199,13,20.0
7200,13,15.0
7201,15,15.0
7202,15,20.0
7203,15,20.0
7204,15,25.0
7205,15,25.0
7206,15,25.0
7207,15,30.0
7208,15,30.0
7209,15,35.0
7210,15,40.0
7211,15,45.0
7212,15,50.0
7213,15,50.0
7214,15,50.0
7215,15,55.0
7216,15,55.0
7217,15,60.0
7218,15,65.0
7219,15,75.0
7220,15,85.0
7221,15,90.0
7222,15,95.0
7223,15,100.0
7224,15,105.0
7225,15,105.0
7226,15,100.0
7227,15,95.0
7228,15,95.0
7229,15,90.0
7230,15,90.0
7231,15,85.0
7232,15,80.0
7233,15,75.0
7234,15,70.0
7235,15,65.0
7236,15,60.0
7237,15,40.0
7238,15,25.0
7239,16,20.0
7240,16,20.0
7241,16,20.0
7242,16,20.0
7243,16,25.0
7244,16,25.0
7245,16,25.0
7246,16,25.0
7247,16,25.0
7248,16,25.0
7249,16,25.0
7250,16,25.0
7251,16,25.0
7252,16,25.0
7253,16,30.0
7254,16,30.0
7255,16,35.0
7256,16,35.0
7257,16,35.0
7258,16,40.0
7259,16,40.0
7260,16,40.0
7261,16,40.0
7262,16,45.0
7263,16,50.0
7264,16,55.0
7265,16,60.0
7266,16,65.0
7267,16,65.0
7268,16,65.0
7269,16,60.0
7270,16,55.0
7271,16,55.0
7272,16,50.0
7273,16,50.0
7274,16,50.0
7275,16,45.0
7276,16,45.0
7277,16,50.0
7278,16,55.0
7279,16,60.0
7280,16,70.0
7281,16,75.0
7282,16,80.0
7283,16,90.0
7284,16,100.0
7285,16,90.0
7286,16,80.0
7287,16,75.0
7288,16,70.0
7289,16,65.0
7290,16,60.0
7291,16,55.0
7292,16,50.0
7293,16,40.0
7294,16,35.0
7295,17,15.0
7296,17,15.0
7297,17,20.0
7298,17,20.0
7299,17,20.0
7300,17,20.0
7301,17,25.0
7302,17,25.0
7303,17,30.0
7304,17,30.0
7305,17,30.0
7306,17,30.0
7307,17,30.0
7308,17,30.0
7309,17,35.0
7310,17,35.0
7311,17,35.0
7312,17,35.0
7313,17,30.0
7314,17,25.0
7315,17,25.0
7316,17,20.0
7317,17,20.0
7318,17,20.0
7319,17,20.0
7320,17,15.0
7321,17,15.0
7322,17,15.0
7323,17,15.0
7324,17,15.0
7325,19,25.0
7326,19,30.0
7327,19,30.0
7328,19,35.0
7329,19,35.0
7330,19,35.0
7331,19,40.0
7332,19,40.0
7333,19,45.0
7334,19,45.0
7335,19,50.0
7336,19,50.0
7337,19,50.0
7338,19,50.0
7339,19,45.0
7340,19,45.0
7341,19,40.0
7342,19,40.0
7343,19,35.0
7344,19,30.0
7345,19,25.0
7346,20,25.0
7347,20,25.0
7348,20,25.0
7349,20,25.0
7350,20,25.0
7351,20,25.0
7352,20,25.0
7353,20,25.0
7354,20,25.0
7355,20,25.0
7356,20,30.0
7357,20,35.0
7358,20,40.0
7359,20,45.0
7360,20,50.0
7361,20,55.0
7362,20,65.0
7363,20,75.0
7364,20,85.0
7365,20,95.0
7366,20,105.0
7367,20,110.0
7368,20,110.0
7369,20,115.0
7370,20,120.0
7371,20,125.0
7372,20,125.0
7373,20,120.0
7374,20,115.0
7375,20,115.0
7376,20,120.0
7377,20,125.0
7378,20,120.0
7379,20,120.0
7380,20,120.0
7381,20,130.0
7382,20,130.0
7383,20,130.0
7384,20,125.0
7385,20,120.0
7386,20,120.0
7387,20,120.0
7388,20,115.0
7389,20,110.0
7390,20,85.0
7391,20,70.0
7392,20,55.0
7393,20,45.0
7394,20,35.0
7395,20,35.0
7396,20,30.0
7397,20,25.0
7398,21,20.0
7399,21,20.0
7400,21,20.0
7401,21,25.0
7402,21,25.0
7403,21,25.0
7404,21,25.0
7405,21,30.0
7406,21,30.0
7407,21,30.0
7408,21,30.0
7409,21,30.0
7410,21,35.0
7411,21,35.0
7412,21,35.0
7413,21,40.0
7414,21,60.0
7415,21,80.0
7416,21,80.0
7417,21,80.0
7418,21,90.0
7419,21,90.0
7420,21,85.0
7421,21,80.0
7422,21,75.0
7423,21,75.0
7424,21,70.0
7425,21,65.0
7426,21,60.0
7427,21,55.0
7428,21,55.0
7429,21,50.0
7430,21,50.0
7431,21,50.0
7432,21,50.0
7433,21,45.0
7434,21,45.0
7435,21,40.0
7436,21,40.0
7437,21,35.0
7438,21,35.0
7439,21,30.0
7440,21,30.0
7441,22,15.0
7442,22,20.0
7443,22,20.0
7444,22,25.0
7445,22,30.0
7446,22,30.0
7447,22,35.0
7448,22,40.0
7449,22,45.0
7450,22,55.0
7451,22,70.0
7452,22,85.0
7453,22,100.0
7454,22,100.0
7455,22,110.0
7456,22,110.0
7457,22,95.0
7458,22,85.0
7459,22,75.0
7460,22,65.0
7461,22,55.0
7462,22,45.0
7463,22,40.0
7464,22,35.0
7465,22,30.0
7466,22,25.0
7467,22,25.0
7468,23,20.0
7469,23,20.0
7470,23,20.0
7471,23,20.0
7472,23,25.0
7473,23,25.0
7474,23,25.0
7475,23,30.0
7476,23,30.0
7477,23,35.0
7478,23,40.0
7479,23,45.0
7480,23,55.0
7481,23,65.0
7482,23,75.0
7483,23,90.0
7484,23,105.0
7485,23,120.0
7486,23,120.0
7487,23,110.0
7488,23,100.0
7489,23,95.0
7490,23,80.0
7491,23,70.0
7492,23,75.0
7493,23,75.0
7494,23,75.0
7495,23,80.0
7496,23,75.0
7497,23,50.0
7498,23,30.0
7499,23,20.0
7500,23,20.0
7501,23,15.0
7502,23,15.0
7503,23,15.0
7504,23,20.0
7505,23,20.0
7506,23,25.0
7507,23,25.0
7508,23,30.0
7509,23,30.0
7510,23,35.0
7511,23,40.0
7512,23,40.0
7513,23,45.0
7514,23,45.0
7515,23,45.0
7516,23,50.0
7517,23,50.0
7518,23,50.0
7519,23,50.0
7520,23,50.0
7521,23,45.0
7522,23,45.0
7523,23,40.0
7524,23,35.0
7525,23,30.0
7526,23,30.0
7527,23,25.0
7528,23,25.0
7529,23,20.0
7530,26,15.0
7531,26,15.0
7532,26,15.0
7533,26,15.0
7534,26,20.0
7535,26,20.0
7536,26,20.0
7537,26,20.0
7538,26,25.0
7539,26,25.0
7540,26,25.0
7541,26,25.0
7542,26,25.0
7543,26,30.0
7544,26,30.0
7545,26,35.0
7546,26,35.0
7547,26,40.0
7548,26,40.0
7549,26,45.0
7550,26,45.0
7551,26,50.0
7552,26,50.0
7553,26,55.0
7554,26,60.0
7555,26,65.0
7556,26,70.0
7557,26,75.0
7558,26,75.0
7559,26,80.0
7560,26,80.0
7561,26,80.0
7562,26,75.0
7563,26,75.0
7564,26,70.0
7565,26,70.0
7566,26,65.0
7567,26,60.0
7568,26,55.0
7569,26,55.0
7570,26,50.0
7571,26,50.0
7572,26,45.0
7573,26,45.0
7574,26,45.0
7575,26,45.0
7576,26,45.0
7577,26,45.0
7578,26,45.0
7579,26,45.0
7580,26,50.0
7581,26,50.0
7582,26,55.0
7583,26,55.0
7584,26,60.0
7585,26,60.0
7586,26,65.0
7587,26,65.0
7588,26,70.0
7589,26,80.0
7590,26,90.0
7591,26,100.0
7592,26,105.0
7593,26,105.0
7594,26,100.0
7595,26,100.0
7596,26,95.0
7597,26,95.0
7598,26,90.0
7599,26,85.0
7600,26,75.0
7601,26,65.0
7602,26,55.0
7603,26,45.0
7604,26,40.0
7605,27,15.0
7606,27,20.0
7607,27,20.0
7608,27,25.0
7609,27,25.0
7610,27,30.0
7611,27,30.0
7612,27,35.0
7613,27,35.0
7614,27,40.0
7615,27,35.0
7616,27,35.0
7617,27,30.0
7618,27,30.0
7619,27,30.0
7620,27,25.0
7621,27,25.0
7622,27,25.0
7623,27,20.0
7624,28,20.0
7625,28,20.0
7626,28,25.0
7627,28,25.0
7628,28,25.0
7629,28,25.0
7630,28,25.0
7631,28,25.0
7632,28,30.0
7633,28,40.0
7634,28,50.0
7635,28,50.0
7636,28,55.0
7637,28,60.0
7638,28,65.0
7639,28,65.0
7640,28,70.0
7641,28,70.0
7642,28,65.0
7643,28,65.0
7644,28,60.0
7645,28,55.0
7646,28,50.0
7647,28,50.0
7648,28,45.0
7649,28,45.0
7650,28,40.0
7651,28,40.0
7652,28,35.0
7653,28,35.0
7654,28,30.0
7655,28,25.0
7656,28,25.0
7657,28,20.0
7658,30,20.0
7659,30,20.0
7660,30,25.0
7661,30,25.0
7662,30,25.0
7663,30,25.0
7664,30,25.0
7665,30,25.0
7666,30,25.0
7667,30,25.0
7668,30,30.0
7669,30,30.0
7670,30,30.0
7671,30,35.0
7672,30,40.0
7673,30,35.0
7674,30,35.0
7675,30,30.0
7676,30,30.0
7677,30,25.0
7678,30,25.0
7679,2,20.0
7680,2,25.0
7681,2,25.0
7682,2,25.0
7683,2,25.0
7684,2,25.0
7685,2,25.0
7686,2,30.0
7687,2,30.0
7688,2,35.0
7689,2,35.0
7690,2,35.0
7691,2,35.0
7692,2,35.0
7693,2,40.0
7694,2,45.0
7695,2,50.0
7696,2,55.0
7697,2,65.0
7698,2,75.0
7699,2,85.0
7700,2,95.0
7701,2,100.0
7702,2,110.0
7703,2,115.0
7704,2,115.0
7705,2,115.0
7706,2,115.0
7707,2,110.0
7708,2,110.0
7709,2,105.0
7710,2,105.0
7711,2,100.0
7712,2,100.0
7713,2,90.0
7714,2,80.0
7715,2,70.0
7716,2,60.0
7717,2,50.0
7718,2,45.0
7719,2,40.0
7720,2,35.0
7721,2,30.0
7722,2,25.0
7723,2,25.0
7724,3,15.0
7725,3,15.0
7726,3,15.0
7727,3,15.0
7728,3,15.0
7729,3,15.0
7730,3,20.0
7731,3,20.0
7732,3,20.0
7733,3,20.0
7734,3,25.0
7735,3,25.0
7736,3,25.0
7737,3,25.0
7738,3,30.0
7739,3,30.0
7740,3,30.0
7741,3,35.0
7742,3,35.0
7743,3,35.0
7744,3,40.0
7745,3,45.0
7746,3,55.0
7747,3,65.0
7748,3,70.0
7749,3,75.0
7750,3,80.0
7751,3,85.0
7752,3,85.0
7753,3,90.0
7754,3,90.0
7755,3,100.0
7756,3,110.0
7757,3,110.0
7758,3,70.0
7759,3,45.0
7760,3,35.0
7761,3,30.0
7762,3,25.0
7763,3,20.0
7764,3,20.0
7765,6,15.0
7766,6,15.0
7767,6,15.0
7768,6,20.0
7769,6,20.0
7770,6,20.0
7771,6,20.0
7772,6,20.0
7773,6,20.0
7774,6,20.0
7775,6,25.0
7776,6,25.0
7777,6,25.0
7778,6,30.0
7779,6,35.0
7780,6,40.0
7781,6,45.0
7782,6,45.0
7783,6,45.0
7784,6,45.0
7785,6,45.0
7786,6,50.0
7787,6,50.0
7788,6,55.0
7789,6,55.0
7790,6,50.0
7791,6,40.0
7792,6,30.0
7793,6,25.0
7794,7,15.0
7795,7,15.0
7796,7,20.0
7797,7,20.0
7798,7,20.0
7799,7,25.0
7800,7,25.0
7801,7,30.0
7802,7,35.0
7803,7,40.0
7804,7,40.0
7805,7,40.0
7806,7,40.0
7807,7,40.0
7808,7,35.0
7809,7,35.0
7810,7,30.0
7811,7,30.0
7812,7,25.0
7813,7,25.0
7814,7,20.0
7815,8,15.0
7816,8,15.0
7817,8,15.0
7818,8,15.0
7819,8,15.0
7820,8,15.0
7821,8,20.0
7822,8,20.0
7823,8,20.0
7824,8,25.0
7825,8,25.0
7826,8,25.0
7827,8,25.0
7828,8,30.0
7829,8,35.0
7830,8,40.0
7831,8,50.0
7832,8,60.0
7833,8,70.0
7834,8,80.0
7835,8,90.0
7836,8,100.0
7837,8,100.0
7838,8,100.0
7839,8,100.0
7840,8,100.0
7841,8,100.0
7842,8,95.0
7843,8,95.0
7844,8,90.0
7845,8,85.0
7846,8,80.0
7847,8,75.0
7848,8,70.0
7849,8,65.0
7850,8,60.0
7851,8,55.0
7852,8,50.0
7853,8,45.0
7854,8,40.0
7855,8,40.0
7856,8,45.0
7857,8,50.0
7858,8,55.0
7859,8,55.0
7860,8,50.0
7861,8,50.0
7862,8,45.0
7863,8,45.0
7864,8,40.0
7865,8,40.0
7866,8,35.0
7867,8,35.0
7868,8,35.0
7869,8,35.0
7870,8,35.0
7871,9,15.0
7872,9,15.0
7873,9,15.0
7874,9,15.0
7875,9,15.0
7876,9,15.0
7877,9,15.0
7878,9,15.0
7879,9,15.0
7880,9,15.0
7881,9,20.0
7882,9,20.0
7883,9,20.0
7884,9,20.0
7885,9,25.0
7886,9,25.0
7887,9,30.0
7888,9,35.0
7889,9,40.0
7890,9,45.0
7891,9,45.0
7892,9,45.0
7893,9,45.0
7894,9,45.0
7895,9,45.0
7896,9,45.0
7897,9,45.0
7898,9,40.0
7899,9,35.0
7900,9,30.0
7901,9,30.0
7902,9,25.0
7903,10,15.0
7904,10,15.0
7905,10,15.0
7906,10,20.0
7907,10,20.0
7908,10,20.0
7909,10,20.0
7910,10,25.0
7911,10,25.0
7912,10,25.0
7913,10,20.0
7914,10,20.0
7915,10,20.0
7916,10,20.0
7917,10,25.0
7918,10,25.0
7919,10,30.0
7920,10,30.0
7921,10,30.0
7922,10,35.0
7923,10,45.0
7924,10,55.0
7925,10,65.0
7926,10,65.0
7927,10,70.0
7928,10,70.0
7929,10,70.0
7930,10,75.0
7931,10,75.0
7932,10,75.0
7933,10,75.0
7934,10,70.0
7935,10,70.0
7936,10,70.0
7937,10,65.0
7938,10,65.0
7939,10,65.0
7940,10,65.0
7941,10,70.0
7942,10,75.0
7943,10,75.0
7944,10,70.0
7945,10,65.0
7946,10,60.0
7947,10,55.0
7948,10,50.0
7949,10,45.0
7950,10,40.0
7951,11,15.0
7952,11,15.0
7953,11,15.0
7954,11,15.0
7955,11,15.0
7956,11,15.0
7957,11,15.0
7958,11,20.0
7959,11,20.0
7960,11,20.0
7961,11,20.0
7962,11,20.0
7963,11,25.0
7964,11,25.0
7965,11,25.0
7966,11,25.0
7967,11,25.0
7968,11,30.0
7969,11,30.0
7970,11,35.0
7971,11,35.0
7972,11,40.0
7973,11,40.0
7974,11,40.0
7975,11,35.0
7976,11,35.0
7977,11,35.0
7978,11,30.0
7979,11,30.0
7980,11,25.0
7981,12,15.0
7982,12,15.0
7983,12,15.0
7984,12,20.0
7985,12,20.0
7986,12,20.0
7987,12,20.0
7988,12,25.0
7989,12,25.0
7990,12,25.0
7991,12,25.0
7992,12,25.0
7993,12,25.0
7994,12,30.0
7995,12,35.0
7996,12,40.0
7997,12,45.0
7998,12,50.0
7999,12,55.0
8000,12,60.0
8001,12,65.0
8002,12,70.0
8003,12,75.0
8004,12,80.0
8005,12,90.0
8006,12,100.0
8007,12,110.0
8008,12,100.0
8009,12,90.0
8010,12,80.0
8011,12,70.0
8012,12,60.0
8013,12,55.0
8014,12,50.0
8015,12,45.0
8016,12,35.0
8017,12,20.0
8018,12,20.0
8019,12,20.0
8020,13,15.0
8021,13,15.0
8022,13,15.0
8023,13,20.0
8024,13,20.0
8025,13,20.0
8026,13,25.0
8027,13,25.0
8028,13,30.0
8029,13,30.0
8030,13,35.0
8031,13,40.0
8032,13,45.0
8033,13,50.0
8034,13,50.0
8035,13,55.0
8036,13,60.0
8037,13,65.0
8038,13,70.0
8039,13,75.0
8040,13,75.0
8041,13,80.0
8042,13,90.0
8043,13,95.0
8044,13,95.0
8045,13,100.0
8046,13,95.0
8047,13,90.0
8048,13,80.0
8049,13,70.0
8050,13,60.0
8051,13,50.0
8052,13,45.0
8053,13,40.0
8054,16,15.0
8055,16,15.0
8056,16,15.0
8057,16,20.0
8058,16,20.0
8059,16,20.0
8060,16,25.0
8061,16,25.0
8062,16,25.0
8063,16,30.0
8064,16,30.0
8065,16,35.0
8066,16,35.0
8067,16,40.0
8068,16,40.0
8069,16,45.0
8070,16,45.0
8071,16,50.0
8072,16,55.0
8073,16,60.0
8074,16,65.0
8075,16,65.0
8076,16,65.0
8077,16,60.0
8078,16,60.0
8079,16,55.0
8080,16,50.0
8081,16,45.0
8082,16,40.0
8083,16,35.0
8084,16,30.0
8085,16,25.0
8086,16,20.0
8087,17,15.0
8088,17,15.0
8089,17,20.0
8090,17,20.0
8091,17,20.0
8092,17,20.0
8093,17,25.0
8094,17,25.0
8095,17,25.0
8096,17,25.0
8097,17,30.0
8098,17,30.0
8099,17,30.0
8100,17,35.0
8101,17,35.0
8102,17,40.0
8103,17,40.0
8104,17,40.0
8105,17,45.0
8106,17,45.0
8107,17,45.0
8108,17,50.0
8109,17,50.0
8110,17,55.0
8111,17,55.0
8112,17,60.0
8113,17,65.0
8114,17,70.0
8115,17,75.0
8116,17,85.0
8117,17,85.0
8118,17,85.0
8119,17,85.0
8120,17,85.0
8121,17,75.0
8122,17,65.0
8123,17,55.0
8124,17,50.0
8125,17,45.0
8126,17,40.0
8127,17,35.0
8128,17,30.0
8129,17,25.0
8130,19,15.0
8131,19,15.0
8132,19,20.0
8133,19,20.0
8134,19,20.0
8135,19,25.0
8136,19,25.0
8137,19,25.0
8138,19,30.0
8139,19,35.0
8140,19,40.0
8141,19,45.0
8142,19,50.0
8143,19,55.0
8144,19,65.0
8145,19,75.0
8146,19,85.0
8147,19,90.0
8148,19,95.0
8149,19,100.0
8150,19,105.0
8151,19,110.0
8152,19,115.0
8153,19,120.0
8154,19,125.0
8155,19,125.0
8156,19,115.0
8157,19,105.0
8158,19,100.0
8159,19,95.0
8160,19,90.0
8161,19,85.0
8162,19,80.0
8163,19,75.0
8164,19,70.0
8165,19,65.0
8166,19,60.0
8167,19,55.0
8168,19,55.0
8169,19,50.0
8170,19,50.0
8171,19,45.0
8172,19,45.0
8173,19,45.0
8174,19,40.0
8175,19,40.0
8176,19,40.0
8177,19,40.0
8178,19,35.0
8179,19,35.0
8180,19,35.0
8181,19,35.0
8182,19,30.0
8183,19,30.0
8184,21,15.0
8185,21,15.0
8186,21,15.0
8187,21,15.0
8188,21,15.0
8189,21,15.0
8190,21,15.0
8191,21,15.0
8192,21,15.0
8193,21,15.0
8194,21,15.0
8195,21,15.0
8196,21,15.0
8197,21,15.0
8198,21,15.0
8199,21,15.0
8200,21,15.0
8201,21,20.0
8202,21,20.0
8203,21,20.0
8204,21,20.0
8205,21,20.0
8206,21,20.0
8207,21,25.0
8208,21,25.0
8209,21,25.0
8210,21,30.0
8211,21,35.0
8212,21,40.0
8213,21,50.0
8214,21,60.0
8215,21,70.0
8216,21,85.0
8217,21,100.0
8218,21,115.0
8219,21,125.0
8220,21,120.0
8221,21,110.0
8222,21,90.0
8223,21,50.0
8224,21,35.0
8225,21,25.0
8226,21,20.0
8227,1,20.0
8228,1,20.0
8229,1,20.0
8230,1,20.0
8231,1,20.0
8232,1,25.0
8233,1,30.0
8234,1,30.0
8235,1,30.0
8236,1,35.0
8237,1,40.0
8238,1,50.0
8239,1,55.0
8240,1,60.0
8241,1,65.0
8242,1,65.0
8243,1,65.0
8244,1,70.0
8245,1,80.0
8246,1,90.0
8247,1,100.0
8248,1,115.0
8249,1,125.0
8250,1,130.0
8251,1,140.0
8252,1,150.0
8253,1,140.0
8254,1,130.0
8255,1,130.0
8256,1,130.0
8257,1,125.0
8258,1,125.0
8259,1,125.0
8260,1,120.0
8261,1,115.0
8262,1,100.0
8263,1,90.0
8264,1,75.0
8265,1,60.0
8266,1,45.0
8267,1,35.0
8268,1,30.0
8269,1,25.0
8270,2,15.0
8271,2,15.0
8272,2,15.0
8273,2,15.0
8274,2,20.0
8275,2,25.0
8276,2,30.0
8277,2,30.0
8278,2,30.0
8279,2,30.0
8280,2,30.0
8281,2,30.0
8282,2,30.0
8283,2,25.0
8284,2,25.0
8285,2,25.0
8286,2,25.0
8287,2,25.0
8288,2,25.0
8289,2,25.0
8290,2,25.0
8291,2,30.0
8292,2,35.0
8293,2,40.0
8294,2,40.0
8295,2,40.0
8296,2,40.0
8297,2,40.0
8298,2,40.0
8299,2,40.0
8300,2,40.0
8301,2,40.0
8302,2,40.0
8303,2,35.0
8304,2,35.0
8305,2,35.0
8306,2,30.0
8307,2,25.0
8308,2,25.0
8309,2,25.0
8310,2,25.0
8311,2,25.0
8312,2,20.0
8313,2,25.0
8314,2,20.0
8315,2,25.0
8316,2,30.0
8317,2,25.0
8318,2,25.0
8319,2,25.0
8320,3,15.0
8321,3,20.0
8322,3,20.0
8323,3,25.0
8324,3,25.0
8325,3,30.0
8326,3,35.0
8327,3,35.0
8328,3,45.0
8329,3,45.0
8330,3,50.0
8331,3,55.0
8332,3,65.0
8333,3,75.0
8334,3,75.0
8335,3,75.0
8336,3,90.0
8337,3,115.0
8338,3,115.0
8339,3,115.0
8340,3,100.0
8341,3,100.0
8342,3,100.0
8343,3,90.0
8344,3,70.0
8345,3,65.0
8346,3,60.0
8347,3,55.0
8348,3,35.0
8349,3,30.0
8350,3,30.0
8351,3,25.0
8352,3,15.0
8353,4,15.0
8354,4,15.0
8355,4,15.0
8356,4,20.0
8357,4,20.0
8358,4,20.0
8359,4,20.0
8360,4,25.0
8361,4,25.0
8362,4,25.0
8363,4,25.0
8364,4,25.0
8365,4,30.0
8366,4,30.0
8367,4,30.0
8368,4,30.0
8369,4,35.0
8370,4,35.0
8371,4,35.0
8372,4,35.0
8373,4,55.0
8374,4,55.0
8375,4,55.0
8376,4,55.0
8377,4,60.0
8378,4,65.0
8379,4,75.0
8380,4,65.0
8381,4,55.0
8382,4,50.0
8383,4,30.0
8384,4,25.0
8385,6,15.0
8386,6,15.0
8387,6,15.0
8388,6,15.0
8389,6,20.0
8390,6,20.0
8391,6,20.0
8392,6,20.0
8393,6,20.0
8394,6,20.0
8395,6,25.0
8396,6,25.0
8397,6,25.0
8398,6,25.0
8399,6,25.0
8400,6,25.0
8401,6,25.0
8402,6,25.0
8403,6,30.0
8404,6,30.0
8405,6,30.0
8406,6,30.0
8407,6,35.0
8408,6,35.0
8409,6,35.0
8410,6,45.0
8411,6,55.0
8412,6,60.0
